"PFIZER INC: 10-Q FactSet Blackline Report for period ending 4/04/2010","PFE-US","FBLK"," 1:45pm","13-May-10"
"PFIZER INC files (10-Q) Basic quarterly filing, for period end 4-Apr-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 1:44pm","13-May-10"
"DJ Pfizer Inc Re Contract","PFE-US,PFE,US7170...","DJRN"," 6:32am","12-May-10"
"Pfizer enters into agreement with Ergonex Pharma to acquire investigational treatment for pulmonary arterial hypertension","PFE-US","SA"," 6:09am","12-May-10"
"Pfizer Enters Into Agreement With Ergonex Pharma to Acquire Investigational Treatment for Pulmonary Arterial Hypertension","PFE-US,078J5W-E,PFE","PRN"," 6:07am","12-May-10"
"ExplicitPennyPicks Afternoon Watchlist: E-TRADE Financial Corporation, Ford Motor Company, Intel Corporation and Pfizer Inc. ","PFE-US","MW","10:36am","10-May-10"
"Trubion Pharmaceuticals, Inc. Reports First-Quarter 2010 Financial Results","TRBN-US,PFE-US,TRBN","PRN"," 1:00pm","6-May-10"
"Quark Pharmaceuticals Development Partner Pfizer Presents In Vivo Activity of PF-04523655 at ARVO","PFE-US,05MPG4-E","PRN","10:00am","6-May-10"
"Optimer Pharmaceuticals Appoints Pedro Lichtinger as President and CEO to Succeed Michael N. Chang, Ph.D., Who Will Serve as Chairman of the Board","PFE-US,OPTR-US,OPTR","PRN"," 5:00am","6-May-10"
"CORRECTED TRANSCRIPT: Pfizer Inc.(PFE-US), Deutsche Bank Securities Health Care Conference, 5-May-2010 11:20 AM ET","PFE-US","FCST"," 3:35pm","5-May-10"
"Pfizer and AstraZenca Take Top Slots on First Digital IQ Index for Pharma Brands","PFE-US,AZN-GB,OMC","PRN"," 3:27pm","5-May-10"
"Zacks Bull and Bear of the Day Highlights: Depomed, King Pharmaceuticals, Pfizer Inc., MasterCard Inc. and Baker Hughes Inc.","PFE-US,DEPO-US,BH...","BW"," 2:00pm","5-May-10"
"Liberty Analytics Co. Initiates Independent Research Coverage on Pfizer, Inc.","PFE-US,PFE","GNW"," 6:15am","5-May-10"
"CALLSTREET REPORT: Pfizer Inc.(PFE-US), Q1 2010 Earnings Call, 4-May-2010 10:00 AM ET","PFE-US","FCST"," 1:25pm","4-May-10"
"Analyst Research on Pfizer, Inc. (NYSE: PFE), Merck & Company, Inc. (NYSE: MRK), Teva Pharmaceutical Industries Ltd. (Nasdaq: TEVA), Ambac Financial Group, Inc. (NYSE: ABK) and Many More Available at Bedfordreport.com ","PFE-US,ABKFQ-US,M...","MW"," 9:00am","4-May-10"
"OneChicago Reports April 2010 Volume, Up 549% from April 2009, Open Interest Up 649% from April 2009","PFE-US,0086SV-E","PRN"," 8:30am","4-May-10"
"PFIZER INC files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 4-May-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 5:33am","4-May-10"
"DJ Pfizer Inc 1st Quarter Results","PFE-US,PFE,US7170...","DJRN"," 4:47am","4-May-10"
"Follow-up: Pfizer reports Q1 revenues","PFE-US","SA"," 4:14am","4-May-10"
"Pfizer reports Q1 EPS $0.60 vs Reuters $0.53","PFE-US","SA"," 4:03am","4-May-10"
"Pfizer Reports First-Quarter 2010 Results; Reaffirms 2010 Financial Guidance","PFE-US,PFE","PRN"," 4:00am","4-May-10"
"SVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:44pm","3-May-10"
"SVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP MCLEOD Disposes 9,999 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP RICCIARDI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP MACKAY Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"CEO KINDLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:43pm","3-May-10"
"Consensus product sales for Pfizer","PFE-US","SA"," 8:53am","3-May-10"
"NBCH Selects Five Coalitions for New Value Based Benefit Pilots","PFE-US,077C3M-E","PRN"," 5:00am","3-May-10"
"Pfizer Reigns Supreme After Patent Cliff as Humira Kicks Avastin off Top Spot","PFE-US,0BNPX5-E","PRN"," 9:01pm","2-May-10"
"Pfizer near purchase of Teuto - Valor Economico","PFE-US","SA"," 3:12am","29-Apr-10"
"Watson Confirms Rapamune(R) Patent Challenge","ACT-US,PFE-US,006...","PRN"," 2:23pm","28-Apr-10"
"PFIZER INC files (8-K) Current report: Item 5.07 - Submission of Matters to a Vote, for period end 22-Apr-10 (PFE-US)","PFE-US,78003,PFE","EDG","10:47am","28-Apr-10"
"Pfizer Inc.(PFE-US) Schedules Deutsche Bank Securities Health Care Conference for 5-May-2010 11:20 AM ET","PFE-US","FCST"," 7:23am","28-Apr-10"
"Pfizer Invites Public To View and Listen To Webcast of Pfizer Presentation at Healthcare Conference","PFE-US,PFE","PRN"," 7:00am","28-Apr-10"
"WSJ looks at Pfizer's biotechnology efforts","PFE-US","SA","11:43pm","27-Apr-10"
"Bioscience Achievement Awards Presented at CURE Annual Meeting","PFE-US,MNKD-US","PRN"," 1:30pm","27-Apr-10"
"Research and Markets: Pfizer Inc.: The Updated Comprehensive PharmaVitae Profile","PFE-US","BW"," 8:00am","27-Apr-10"
"Dir GRAY Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:10am","26-Apr-10"
"Dir CORNWELL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir BURNS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir AUSIELLO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir NORA Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir LORCH Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir FERGUSSON Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir BURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir BROWN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir STEERE JR Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir MASCOTTE Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir KILTS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir HORNER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"Dir SANGER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:09am","26-Apr-10"
"DJ Pfizer Inc. World Bank And Pfizer Announce Initiative To Help Improve Healthcare Delivery In Developing Countries","PFE-US,PFE,US7170...","DJRN"," 9:00am","23-Apr-10"
"World Bank And Pfizer Announce Initiative To Help Improve Healthcare Delivery In Developing Countries","PFE-US,072TDV-E,P...","BW"," 9:00am","23-Apr-10"
"DJ Pfizer Inc. Pfizer Discontinues Phase 3 Trial of Sutent® in Advanced Hepatocellular Carcinoma","PFE-US,PFE,US7170...","DJRN","11:00pm","22-Apr-10"
"Pfizer, Medicines for Malaria Venture to expand fight against malaria with intermittent preventive treatment option for pregnant women","PFE-US","SA"," 9:14pm","22-Apr-10"
"Pfizer And Medicines For Malaria Venture Seek To Expand Fight Against Malaria With Intermittent Preventive Treatment Option For Pregnant Women","PFE-US,PFE,US7170...","BW"," 9:00pm","22-Apr-10"
"Follow-up x2: Pfizer discontinues Phase 3 trial of Sutent in advanced hepatocellular carcinoma","BAYN-DE,ONXX-US,P...","SA"," 2:24pm","22-Apr-10"
"Follow-up: Pfizer discontinues Phase 3 trial of Sutent in advanced hepatocellular carcinoma","PFE-US","SA"," 2:03pm","22-Apr-10"
"Pfizer discontinues Phase 3 trial of Sutent in advanced hepatocellular carcinoma","PFE-US","SA"," 2:02pm","22-Apr-10"
"Pfizer Discontinues Phase 3 Trial of Sutent® in Advanced Hepatocellular Carcinoma","PFE-US,PFE,US7170...","BW"," 2:01pm","22-Apr-10"
"Pfizer Hosts Annual Meeting Of Shareholders; Declares 18-Cent Second-Quarter 2010 Dividend","PFE-US,PFE,US7170...","BW"," 7:10am","22-Apr-10"
"Follow-up: Pfizer says FDA warning letter involves bipolar drug Geodon--wires, citing spokesperson","PFE-US","SA","10:02am","20-Apr-10"
"Follow-up: FDA sends Pfizer warning letter over conduct of clinical trial","PFE-US","SA"," 9:12am","20-Apr-10"
"FDA sends Pfizer warning letter over conduct of clinical trial--Reuters","PFE-US","SA"," 9:07am","20-Apr-10"
"Pfizer added to short-term buy list at Deutsche Bank","PFE-US","SA"," 5:24am","20-Apr-10"
"Critical Alerts for AIG, Pfizer, Cliffs Natural Resources, Kroger, and Tesoro Released by Seven Summits Research","TSO-US,PFE-US,KR-...","PRN"," 6:31am","19-Apr-10"
"SVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:38pm","16-Apr-10"
"SVP RICCIARDI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:38pm","16-Apr-10"
"SVP READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:38pm","16-Apr-10"
"SVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:38pm","16-Apr-10"
"SVP PECK Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:38pm","16-Apr-10"
"SVP MCLEOD Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"SVP MACKAY Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"SVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"SVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"CEO KINDLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"SVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:34pm","16-Apr-10"
"Pfizer Invites Public To Listen To Webcast Of April 22 Annual Meeting Of Shareholders","PFE-US,PFE,US7170...","BW"," 1:30pm","15-Apr-10"
"Stemgent and Pfizer Announce Collaboration","PFE-US,00B1SN-E,P...","BW","12:57pm","15-Apr-10"
"Pfizer Oncology plans to present over 30 abstracts on pre-clinical and clinical research at AACR annual meeting","PFE-US","SA"," 5:02am","14-Apr-10"
"DJ Pfizer Inc. Pfizer Oncology To Present Over 30 Abstracts On Pre-Clinical And Clinical Research At The American Association For Cancer Research Annual Meeting","PFE-US,PFE,US7170...","DJRN"," 5:00am","14-Apr-10"
"Monsanto Completes Purchase of Chesterfield Village Research Center","PFE-US,MON-US,MON","PRN","10:48am","9-Apr-10"
"Pfizer initiated hold at Hapoalim Securities","PFE-US","SA"," 4:34am","8-Apr-10"
"SVP PECK -Initial Statement of Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 1:30pm","7-Apr-10"
"SVP LANKLER -Initial Statement of Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 1:19pm","7-Apr-10"
"SEC release:  PFIZER INC replies to SEC correspondence (CORRESP) - filed Apr 6, 2010 (PFE-US)","PFE-US,78003,PFE","EDG","12:41pm","6-Apr-10"
"MicuRx Pharmaceuticals and Cumencor Pharmaceuticals enter collaboration with Pfizer","PFE-US","SA","12:02pm","6-Apr-10"
"MicuRx Pharmaceuticals and Cumencor Pharmaceuticals Partner with Pfizer to Discover and Develop Antibiotics for Drug-Resistant Tuberculosis in China","PFE-US,06T62R-E,PFE","PRN","12:00pm","6-Apr-10"
"Morning Star Research Monday Morning Watchlist: Ford Motors, Bank of America, Citigroup, and Pfizer, Inc. ","PFE-US","MW"," 5:45am","6-Apr-10"
"JPMorgan recommends using weakness in Pfizer as buying opportunity","PFE-US","SA"," 5:28am","6-Apr-10"
"DJ Pfizer Inc. Pfizer And Acacia Living Partner To Support Seniors In Living Independently","PFE-US,PFE,US7170...","DJRN","11:00pm","5-Apr-10"
"Dir STEERE JR Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:57am","5-Apr-10"
"Dir SANGER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:57am","5-Apr-10"
"Dir KILTS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:56am","5-Apr-10"
"Dir MEAD Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","10:56am","5-Apr-10"
"Pfizer settles Neurontin suicide lawsuit for $400K - Bloomberg","PFE-US","SA"," 7:28pm","1-Apr-10"
"SVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","1-Apr-10"
"SVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:44pm","1-Apr-10"
"SVP RINGO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:43pm","1-Apr-10"
"SVP RICCIARDI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:43pm","1-Apr-10"
"SVP READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:43pm","1-Apr-10"
"SVP MACKAY Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"SVP MCLEOD Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"SVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"CEO KINDLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"SVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:40pm","1-Apr-10"
"Zacks Analyst Blog Highlights: JPMorgan Chase & Co., Medivation, Inc., Pfizer, Inc., Elan Corp and Johnson & Johnson","PFE-US,MDVN-US","BW"," 2:00pm","1-Apr-10"
"DJ Pfizer Inc. Pfizer Posts Details About Interactions With U.S. Physicians, Other Healthcare Professionals And Clinical Research Partners","PFE-US,PFE,US7170...","DJRN","11:00pm","31-Mar-10"
"Pfizer Posts Details About Interactions With U.S. Physicians, Other Healthcare Professionals And Clinical Research Partners","PFE-US,PFE,US7170...","BW","11:12am","31-Mar-10"
"Pfizer Inc.(PFE-US) Schedules Q1 2010 Earnings Call for 4-May-2010 10:00 AM ET","PFE-US","FCST"," 7:19am","29-Mar-10"
"Pfizer Inc.(PFE-US) Schedules Q1 2010 Earnings Release for 4-May-2010","PFE-US","FCST"," 7:15am","29-Mar-10"
"Pfizer Invites Public to View and Listen to Webcast of May 4 Conference Call with Analysts","PFE-US,PFE,US7170...","BW"," 7:00am","29-Mar-10"
"Boston federal court jury orders Pfizer to pay $141M in damages for improperly promoting Neurontin - Pharmalot","PFE-US","SA"," 6:18pm","25-Mar-10"
"Kaplan Fox & Kilsheimer LLP Wins $47 Million Jury Verdict Against Pfizer for its Fraudulent Marketing of Neurontin to Kaiser","PFE-US,06P81W-E","PRN"," 3:50pm","25-Mar-10"
"Grant & Eisenhofer Receives Favorable Ruling Against Pfizer in Rare Securities-Related Daubert Hearing","PFE-US","PRN"," 7:45am","25-Mar-10"
"Critical Alerts for Pfizer, Procter & Gamble, Lexmark, H&R Block, and Allstate Released by Seven Summits Research","PG-US,PFE-US,LXK-...","PRN"," 6:31am","24-Mar-10"
"Zacks Analyst Blog Highlights: Humana, Tenet Health Care, Pfizer, Aetna and WellPoint","THC-US,PFE-US","BW"," 2:00pm","23-Mar-10"
"Pfizer Signs Long-Term Agreement To Supply Prevenar 13* To The World's Poorest Countries","PFE-US,PFE,US7170...","BW"," 7:00am","23-Mar-10"
"CEO KINDLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:13pm","22-Mar-10"
"Bedfordreport.com: Complimentary Analyst Research on Pfizer, Inc. (NYSE: PFE), Aetna, Inc. (NYSE: AET), Adobe Systems, Inc. (Nasdaq: ADBE), CIENA Corp. (Nasdaq: CIEN) and Many More ","PFE-US,ADBE-US,AE...","MW"," 7:00am","22-Mar-10"
"For the Treatment of Postherpetic Neuralgia, a Novel Formulation of Pfizer's Neurontin That is Dosed Once a Day Would Become the Patient Share Leader in the U.S. and Europe","PFE-US","PRN"," 5:00am","22-Mar-10"
"JDRF Announces Diabetes Research Collaboration with Pfizer, Hadassah Medical Organization, and The Hebrew University of Jerusalem","PFE-US","PRN"," 5:00am","22-Mar-10"
"Pfizer's Jeffrey Kindler Becomes PhRMA Board Chairman; Christopher Viehbacher, John Lechleiter Assume New Posts","PFE-US","PRN","10:34am","18-Mar-10"
"Pfizer Inc.(PFE-US) Schedules Annual General Meeting for 22-April-2010 8:30 AM ET","PFE-US","FCST","10:31am","17-Mar-10"
"Scan Added:  PFIZER INC files (ARS) Annual report to security holders (paper filing), for period end 31-Dec-09 (PFE-US)","PFE-US,78003,PFE","EDG"," 9:52am","17-Mar-10"
"VIDEO from Medialink and National Fibromyalgia Association and Pfizer Inc.: The Science Behind Fibromyalgia","PFE-US,09H4LC-E","PRN"," 9:02am","17-Mar-10"
"SVP READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP MCLEOD Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP MACKAY Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"CEO KINDLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:25am","17-Mar-10"
"SVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:23am","17-Mar-10"
"SVP RINGO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:23am","17-Mar-10"
"SVP SCHULMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:23am","17-Mar-10"
"SVP RICCIARDI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 6:23am","17-Mar-10"
"Pfizer announces presentation of results of phase 3 Prevenar 13 study","PFE-US","SA"," 5:02am","17-Mar-10"
"PFIZER INC files (DEF 14A) Definitive proxy statements, for period end 22-Apr-10 (PFE-US)","PFE-US,78003,PFE","EDG"," 8:40am","16-Mar-10"
"PFIZER INC - PROXY report for 2009 (ENGLISH).","PFE-US","FFR"," 9:00pm","15-Mar-10"
"Trubion Pharmaceuticals, Inc. Reports Fourth-Quarter and Year-Ended 2009 Financial Results","TRBN-US,PFE-US,TRBN","PRN"," 1:00pm","15-Mar-10"
"Sigma-Aldrich Reaches Agreement to Sell Pfizer's Bioactive Small Molecule Compounds","SIAL-US,PFE-US,SIAL","PRN","10:00pm","14-Mar-10"
"DJ Pfizer Inc. Two Phase 3 Trials Of Sunitinib With Commonly Used Chemotherapies In Advanced Breast Cancer Did Not Meet The Primary Endpoint","PFE-US,PFE,US7170...","DJRN","11:00pm","11-Mar-10"
"DJ Pfizer Inc. Pfizer Discontinues A Phase 3 Study Of Figitumumab In Previously Treated Patients With Advanced Non-Small Cell Lung Cancer","PFE-US,PFE,US7170...","DJRN","11:00pm","11-Mar-10"
"Follow-up: Pfizer says two phase 3 studies of Sutent (sunitinib malate) in advanced breast cancer did not meet primary endpoints","PFE-US","SA"," 2:03pm","11-Mar-10"
"Pfizer says two phase 3 studies of Sutent (sunitinib malate) in advanced breast cancer did not meet primary endpoints","PFE-US","SA"," 2:02pm","11-Mar-10"
"Pfizer Discontinues A Phase 3 Study Of Figitumumab In Previously Treated Patients With Advanced Non-Small Cell Lung Cancer","PFE-US,PFE,US7170...","BW"," 2:02pm","11-Mar-10"
"Two Phase 3 Trials Of Sunitinib With Commonly Used Chemotherapies In Advanced Breast Cancer Did Not Meet The Primary Endpoint","PFE-US,PFE,US7170...","BW"," 2:01pm","11-Mar-10"
"CORRECTED TRANSCRIPT: Pfizer Inc.(PFE-US), Cowen & Company Health Care Conference, 9-March-2010 7:00 AM ET","PFE-US","FCST"," 2:19pm","9-Mar-10"
"Elanco Animal House Inc agreed to acquire Pfizer Inc /Sligo Manufacturing Plant/","PFE-US,LLY-US,07C...","FFW"," 8:01am","9-Mar-10"
"Greyson International, Inc. ShopNBC Appearance Time Change: Greyson to Now Appear in Prime Time on Wednesday, March 10, at 7 p.m. EST","PFE-US,GYSN-US,GYSN","BW","11:34am","8-Mar-10"
"Supreme Court to hear challenge of vaccine law","PFE-US","SA"," 7:16am","8-Mar-10"
"Biopharma Stock Alert for Pfizer Inc. Issued by Beacon Equity","PFE-US,08HGX8-E,PFE","GNW"," 8:48am","7-Mar-10"
"Follow Up: WSJ says Pfizer raised offer for Ratiopharm to up to $4B","DBK-DE,PFE-US,TEV...","SA"," 1:02pm","6-Mar-10"
"Pfizer CEO Kindler said to present plan to buy Ratiopharm -- Bloomberg","PFE-US","SA"," 8:12am","5-Mar-10"
"Ownership Updates: PFIZER INC  COM (PFE) for  5-Mar-2010","PFE-US,71708110","FIO"," 3:18am","5-Mar-10"
